year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1957,4096,5623,1541,2.6580142764438675,58,0.6078824315297261,40,0.2612612612612613,0.8620689655172413,2679,1074.3743187756625,0.6661016949152543,0.6905561776782382,0.9752972972972972,480.0,8160.0,0.0581113801452785,0.0,20048.0,120288.0,0.4374236341420842,15587.72137858374,138499.41678963485,91006.26155307854,45098.158952223566,486904.31745916005,0.1962025316455696,0.34353023909985936,0.2447257383966245,0.1631504922644163,0.05239099859353024,23825.0,5794.590834408795,0.028362280048619137,0.7741421887184821,0.17224199288256228,0.5103305785123967,0.18501170960187355,0.16154349247874428,0.8917214410889116,0.8491793213871266,0.6590909090909091,0.06269592476489028,8.588842975206612,0.4049586776859504,0.0950413223140496,0.3125,8260.0,4157.0,858.2639740180529,2758.0,5015.263974018053,0.8288696310973155,0.3338983050847458,20.0,0.004811161895597786,192.18513796964882,3052.0,912.0,90.15214706374122,1621.0,0.0,1904.0,1218.0,142.13568968073074,396.0,4.0,1368.0,857.0,191.35995939535576,380.0,4.0,848.0,574.0,115.62491090338713,190.0,8.0,1084.0,512.0,403.6614991131161,171.0,4.0,1087302.8348688341,0.007504808907248344
1958,4158,5720,1571,2.646721833227244,73,0.6072607260726073,37,0.25858290723155586,0.8474576271186439,2711,1143.3021025451862,0.6489361702127661,0.6960531169310218,0.976682564917859,560.0,9520.0,0.06619385342789598,0.0,19656.0,117936.0,0.426266481609993,16569.161545352268,140434.34696103493,92473.2413056432,47067.44574896943,500903.20925219724,0.2,0.3389655172413793,0.2431034482758621,0.16517241379310346,0.052758620689655165,24566.0,6092.835699871437,0.02938955374642895,0.7717391304347826,0.17398884239888426,0.5210420841683366,0.18230358504958047,0.16698779704560052,0.880457992580929,0.8493619950621272,0.644,0.07142857142857142,8.33,0.412,0.07,0.4,8460.0,4165.0,758.5987230543457,2970.0,4923.598723054346,0.8459259647821684,0.35106382978723405,16.0,0.0038415366146458585,155.20814883864404,3268.0,1111.0,87.21577657397215,1723.0,0.0,1816.0,1029.0,36.23285422190555,442.0,0.0,1248.0,909.0,135.85124670545173,225.0,4.0,1064.0,603.0,166.0,301.0,8.0,1452.0,543.0,583.0,279.0,4.0,1107008.6217679018,0.008599752353144714
1959,4219,5814,1593,2.6484620213433767,80,0.6219908913467794,29,0.2492795389048991,0.8728323699421965,2720,1228.1483823529406,0.6382233273056058,0.6985294117647058,0.9772105263157894,640.0,10880.0,0.07233273056057865,0.0,19828.0,118968.0,0.42065512559402585,17066.702700800142,143401.3527924651,93630.21756665627,50625.781601674316,526160.2725141897,0.1991165477404009,0.3384301732925586,0.24464831804281345,0.163438668025824,0.05436629289840299,25062.0,6350.7899943897155,0.02997062029383792,0.7602839461230433,0.17925824175824176,0.5229885057471264,0.18568232662192394,0.17377466581795034,0.8832117477261913,0.8493683568662452,0.6283524904214559,0.0701219512195122,8.155172413793103,0.3927203065134099,0.0842911877394636,0.5,8848.0,4257.0,744.4111253952582,3201.0,5001.411125395258,0.8511597813634192,0.36177667269439423,20.0,0.004698144233027954,184.93394480382145,3552.0,902.0,145.48202508485667,2020.0,0.0,2112.0,1234.0,79.91464784942319,556.0,4.0,1212.0,924.0,52.61259703449936,235.0,4.0,964.0,687.0,140.0,164.0,8.0,1276.0,458.0,532.9904451881197,226.0,4.0,1120244.6212871815,0.00971216446234634
1960,4306,5933,1621,2.6563849475632324,71,0.6282051282051282,33,0.2507163323782235,0.9028571428571428,2734,1440.9619604974396,0.5980621805792163,0.6971470373079737,0.9800104931794332,640.0,10880.0,0.0681431005110733,0.0,19828.0,118968.0,0.4140494487136652,17418.59334803839,143833.12270221635,94277.14748105504,53978.29046077687,569403.8592785689,0.1987891019172553,0.3326606121762529,0.24655230406996306,0.16582576522031614,0.05617221661621258,25245.0,6488.8368746524975,0.030058688893115918,0.7521451555237755,0.16774193548387098,0.5060728744939271,0.1798084008843036,0.1574307304785894,0.8700181390559629,0.8266835400750755,0.6761133603238867,0.05688622754491018,8.447368421052632,0.3927125506072873,0.097165991902834,0.4705882352941176,9392.0,4173.0,795.3274671623082,3775.0,4968.327467162309,0.8399204818082241,0.4019378194207837,12.0,0.002875629043853343,156.50064427309178,3800.0,879.0,86.35528806026035,2141.0,0.0,2080.0,1180.0,41.24584887137515,675.0,0.0,1732.0,1106.0,122.83963676559036,459.0,0.0,1068.0,616.0,156.0,257.0,12.0,1352.0,468.0,623.8866934650822,243.0,0.0,1126197.8444048543,0.009660824742343204
1961,4394,6058,1655,2.654984894259819,83,0.6316793893129771,49,0.26182316655243315,0.900523560209424,2771,1378.034067123782,0.6084118150684932,0.6946950559364851,0.9790649350649352,720.0,12240.0,0.07705479452054798,0.0,20192.0,121152.0,0.4133300581347744,18107.628913090848,146343.45910798054,95927.81607997233,56570.49704995673,569502.3037664009,0.20152976388427005,0.32756900565347524,0.2454273362154972,0.16727635517126704,0.05819753907549052,26967.0,6581.682753549956,0.0298050362557237,0.7552089167693514,0.1750083977158213,0.5163147792706334,0.18407596785975164,0.16728855721393035,0.8653744557993677,0.8186407766612365,0.6621880998080614,0.05507246376811594,8.149712092130518,0.3742802303262956,0.08061420345489444,0.5882352941176471,9344.0,4246.0,705.9950388071402,3659.0,4951.99503880714,0.8574321998963061,0.3915881849315068,20.0,0.004710315591144607,175.87602767666752,3452.0,936.0,117.59446558144285,1809.0,0.0,1968.0,1158.0,147.14481364535416,529.0,4.0,1664.0,1099.0,76.51791712957134,386.0,0.0,1196.0,600.0,131.0,397.0,16.0,1384.0,429.0,665.7378424507721,538.0,0.0,1140961.1121543604,0.010727797704593506
1962,4497,6190,1679,2.678379988088148,92,0.6378986866791745,40,0.2325268817204301,0.9248554913294798,2792,1409.9065902578795,0.6085512660855127,0.6894699140401146,0.9791688311688312,792.0,13464.0,0.0821917808219178,0.0,20496.0,122976.0,0.4057328371209121,19772.32967593312,148946.6557015591,96901.97386516002,60083.939544633984,589562.5917146953,0.19712324288983327,0.3350768224910101,0.2389669826740765,0.16900948022229487,0.05982347172278521,28960.0,6968.7238176553365,0.031539181353215616,0.7615441253812979,0.17650940283734742,0.5065420560747663,0.19047619047619047,0.16474164133738606,0.8629800110062462,0.8139426620083766,0.6399253731343284,0.040816326530612235,8.283582089552239,0.373134328358209,0.08955223880597014,0.42857142857142855,9636.0,4440.0,621.5914532802418,3772.0,5061.591453280242,0.8771944636350668,0.3914487339144873,28.0,0.006306306306306306,338.94711104557604,4080.0,1028.0,127.21175671447985,2203.0,0.0,1824.0,1141.0,36.69384416274728,552.0,4.0,1408.0,1011.0,44.84925135394701,372.0,4.0,1472.0,878.0,195.42042084089906,335.0,16.0,1368.0,402.0,652.5678402753963,310.0,4.0,1150291.2884295587,0.011704861312460948
1963,4594,6318,1712,2.6834112149532707,85,0.6381538461538462,56,0.2363877822045153,0.9213483146067416,2829,1571.4867444326615,0.579217700513631,0.6921173559561683,0.9730975485188968,792.0,13464.0,0.07822994863690236,0.0,20724.0,124344.0,0.3923216719672876,20172.732827347707,151607.31444398966,97939.19703832506,62843.93417418725,627445.3964312341,0.19929055143502092,0.3363431151241535,0.2341180264430829,0.17220251531763947,0.0580457916801032,31351.0,7065.177592428077,0.030786509732607645,0.7644347995708574,0.17279531402538234,0.5009416195856874,0.1879432624113475,0.15995189416716776,0.8857384811737712,0.8190473740467548,0.6704119850187266,0.05586592178770949,8.400749063670412,0.3651685393258427,0.10112359550561796,0.5,10124.0,4486.0,573.9640579638947,4260.0,5059.964057963894,0.8865675622615282,0.42078229948636897,19.0,0.0042353990191707535,164.56320641144015,4148.0,1047.0,138.2560008296691,2323.0,0.0,1824.0,1105.0,21.102840241936786,543.0,4.0,1832.0,1106.0,57.86910836039138,545.0,4.0,1312.0,790.0,108.40442331734812,526.0,8.0,1112.0,418.0,357.2538308382158,323.0,3.0,1165578.0303084308,0.01155135018840155
1964,4692,6444,1737,2.7012089810017272,92,0.6499091459721381,41,0.23828125,0.918032786885246,2842,1510.6862772695285,0.5969827586206896,0.703377902885292,0.9724987493746874,792.0,13464.0,0.07758620689655171,0.0,22124.0,132744.0,0.3917971240348516,22123.190394012887,152704.12418898445,99417.06155230972,68567.01533118525,633834.5810605236,0.20038046924540268,0.3341788205453393,0.2358909321496513,0.17057704502219406,0.058972733037412815,32286.0,7677.459805299546,0.032630576501083274,0.7549102132435466,0.17987220447284344,0.5168738898756661,0.1894150417827298,0.1717827626918536,0.8635887208070755,0.8051686689986532,0.6814159292035398,0.06493506493506493,8.47787610619469,0.3734513274336283,0.10619469026548672,0.5555555555555556,10208.0,4790.0,498.3815980236554,4114.0,5288.381598023655,0.9057591460098288,0.4030172413793103,63.0,0.01315240083507307,522.2244960019719,4180.0,1110.0,239.90842529487816,2188.0,0.0,1884.0,1105.0,36.12850383535708,584.0,12.0,2024.0,1299.0,50.51343150810482,484.0,15.0,1216.0,797.0,95.94918309712808,395.0,28.0,1248.0,547.0,271.5123806431082,463.0,8.0,1179480.6870022095,0.011415193269692576
1965,4781,6557,1758,2.7195676905574517,108,0.6627078384798101,52,0.23697916666666666,0.9340659340659341,2874,1674.3352818371607,0.5692264573991032,0.6972860125260961,0.9731661676646708,792.0,13464.0,0.07399103139013452,0.0,23512.0,141072.0,0.3935194483497355,22726.90494972269,153874.75377698135,99567.91832851473,73192.4612988192,669941.7891676588,0.19775070290534208,0.3364573570759138,0.23836301155888784,0.16869728209934395,0.05873164636051234,33996.0,8005.663997224612,0.03384274394775246,0.76560670209891,0.1724354940213971,0.4817518248175183,0.19465387251542152,0.15357766143106458,0.8634759441189626,0.8051583968383359,0.6502732240437158,0.0700280112044818,8.752276867030965,0.3734061930783241,0.11657559198542805,0.5384615384615384,10704.0,4805.0,483.4834566614592,4611.0,5288.483456661459,0.9085780525506879,0.4307735426008968,35.0,0.007284079084287202,379.90493848190175,4456.0,1047.0,175.5197784473401,2716.0,0.0,2156.0,1104.0,45.520745250710746,619.0,4.0,1896.0,1366.0,57.3687520091401,470.0,8.0,1536.0,781.0,133.74536838356386,494.0,11.0,1148.0,583.0,275.43287437009803,312.0,16.0,1187209.589543598,0.011340878745071458
1966,4848,6661,1798,2.696329254727475,88,0.6637272192827748,56,0.2293577981651377,0.9085714285714286,2893,1665.5033529208436,0.5886493228795439,0.7051503629450397,0.9699509803921568,952.0,16184.0,0.08481824661439774,0.0,25136.0,150816.0,0.4024851085633767,22054.442071649144,156315.30378696654,100673.80104730732,78252.28258358077,691599.4109560896,0.19717877951548604,0.3351732597362772,0.2385771235817234,0.17049984667279974,0.05857099049371359,33952.0,7864.687699360088,0.032486030289477726,0.7640651723827527,0.17756430120855282,0.5095986038394416,0.1885906040268457,0.16810592976396085,0.869487098443221,0.812886308268135,0.6369982547993019,0.07945205479452055,8.919720767888306,0.35951134380453753,0.13612565445026178,0.5,11224.0,5111.0,532.7389580085346,4617.0,5643.738958008536,0.9056053155590104,0.41135067712045614,20.0,0.003913128546272745,218.90837766244067,4536.0,1147.0,235.241775700531,2560.0,0.0,2180.0,1133.0,21.094865131117253,707.0,8.0,1704.0,1240.0,48.02030784844208,375.0,4.0,1504.0,921.0,62.85601638069044,572.0,4.0,1424.0,678.0,346.125832992484,403.0,4.0,1205295.7301299742,0.013427410050025469
1967,4928,6776,1823,2.7032364234777844,67,0.6598837209302325,39,0.22952933591231464,0.8876404494382022,2899,1736.2134529147986,0.5869304556354916,0.7102449120386339,0.9677513355998058,872.0,14824.0,0.07468311065433364,0.0,26712.0,160272.0,0.4142936906756002,22666.84303992087,156150.17501481075,101280.39721849914,82746.2428238109,720926.175972616,0.1987915407854985,0.3350453172205438,0.2362537764350453,0.17250755287009065,0.05740181268882175,34136.0,8044.853877884518,0.03267803109700592,0.7723775907321929,0.17621951219512194,0.5397923875432526,0.17523056653491434,0.17707150964812712,0.8755590183068993,0.818236926230423,0.6396551724137931,0.09164420485175202,9.220689655172414,0.33793103448275863,0.13793103448275862,0.5172413793103449,11676.0,5348.0,618.5932546859176,4823.0,5966.593254685918,0.8963238772476907,0.4130695443645084,24.0,0.004487658937920718,238.85331850822297,4868.0,1284.0,278.3702427822616,2717.0,0.0,1716.0,1175.0,27.85256194579457,419.0,0.0,2060.0,1286.0,67.1145353930345,627.0,0.0,1684.0,863.0,166.42795483937232,616.0,12.0,1400.0,729.0,229.88877009920955,444.0,12.0,1210895.2020264163,0.012242182457401959
1968,5004,6878,1846,2.7107258938244856,83,0.6641833810888252,45,0.23369916074887026,0.8950276243093923,2922,1722.190006844627,0.5956055015095606,0.7248459958932238,0.9687322946175636,872.0,14824.0,0.07312982220731301,0.0,28448.0,170688.0,0.4305866682811649,22565.08037928224,161128.35819796062,104366.62672997004,86164.21805863778,731004.7096925138,0.19982052049057733,0.33113969488483397,0.2375112174693389,0.17379599162428955,0.057732575530960215,34861.0,7899.184765329241,0.030975472811637705,0.7807265072113231,0.1892136185598072,0.5191082802547771,0.19509043927648576,0.18407679277244496,0.8953103571270287,0.8461613629908781,0.6333333333333333,0.07017543859649122,8.731746031746031,0.35873015873015873,0.14603174603174604,0.4878048780487805,11924.0,5501.0,713.713062688169,4822.0,6214.713062688169,0.8851575196652035,0.40439449849043946,17.0,0.0030903472095982552,207.8154813055404,4740.0,1206.0,235.12122741917182,2740.0,0.0,1844.0,1301.0,21.883101135598586,435.0,0.0,2064.0,1310.0,82.01056231364684,434.0,4.0,1704.0,948.0,105.10297625134191,798.0,13.0,1432.0,721.0,372.6807103623146,415.0,0.0,1249237.108377917,0.011866442247499642
1969,5069,6986,1866,2.7165058949624865,83,0.6712407089765581,42,0.2229299363057325,0.8914285714285715,2940,1741.4631292517004,0.5913028990336554,0.7275510204081632,0.9670874240299204,868.0,14756.0,0.07230923025658109,0.0,29132.0,174792.0,0.4312274261353544,22677.012213451733,162749.28444070145,104838.31909397851,89185.7757351245,734860.1918791974,0.20236336779911374,0.32821270310192024,0.2366322008862629,0.17636632200886262,0.05642540620384048,34528.0,8101.101663237427,0.031564550188357215,0.7790613718411552,0.18241626794258373,0.5327868852459017,0.18292682926829268,0.18197088465845465,0.8812290436732002,0.8351375889841727,0.6546644844517185,0.075,8.97872340425532,0.3453355155482815,0.14402618657937807,0.4545454545454545,12004.0,5486.0,723.3033469050586,4906.0,6209.303346905059,0.8835129632915133,0.4086971009663445,36.0,0.006562158220925993,389.4335183794767,4532.0,1179.0,192.5574740840007,2515.0,0.0,1992.0,1392.0,18.916790825041183,512.0,4.0,2400.0,1369.0,73.89669951178197,731.0,8.0,1644.0,930.0,156.9346419655781,666.0,20.0,1652.0,580.0,490.08171190799453,482.0,4.0,1258593.997609801,0.011724193844896095
1970,5113,7073,1897,2.695308381655245,77,0.6715658564160543,39,0.2341095028319698,0.8870967741935484,2958,1736.8636916835699,0.6004058441558442,0.7275185936443543,0.9704925650557621,868.0,14756.0,0.07045454545454544,0.0,29892.0,179352.0,0.4381192472298763,23139.316134484838,165385.20067991168,105991.04936528613,91105.49405636136,749397.6421409625,0.20111078631978954,0.33089739842151417,0.23384975153463894,0.17655656240865245,0.05758550131540485,34816.0,8270.248238716285,0.031875767099674955,0.7792300805729633,0.1878698224852071,0.5228346456692914,0.19323979591836726,0.1832229580573952,0.8982465369878285,0.8400622519834773,0.6367924528301887,0.08395061728395062,9.10377358490566,0.3789308176100629,0.1430817610062893,0.5098039215686274,12320.0,5790.0,720.4040102186731,4923.0,6510.404010218673,0.8893457289151436,0.3995941558441559,36.0,0.006217616580310881,386.9210614375309,4732.0,1448.0,199.68629794394766,2578.0,0.0,1824.0,1222.0,24.770529340429448,505.0,4.0,2568.0,1611.0,53.94834818938239,636.0,16.0,1824.0,850.0,162.16435190474056,775.0,4.0,1340.0,706.0,256.79866030964257,429.0,12.0,1274378.0869054515,0.011578981270646077
1971,5179,7167,1920,2.697395833333333,88,0.6729594669627984,45,0.2360097323600973,0.8608247422680413,2989,1904.9453328872528,0.5813382443216697,0.733355637336902,0.9713275547445256,944.0,16048.0,0.07243707796193988,0.0,30428.0,182568.0,0.4416255442670537,22808.098328974007,169159.53847810155,108859.46387974854,93964.31553592726,795806.510389367,0.19971014492753625,0.33507246376811595,0.2298550724637681,0.17739130434782607,0.05797101449275361,32962.0,8229.767602113672,0.03070008286501962,0.7627267678637542,0.18744525547445254,0.5311526479750779,0.1893081761006289,0.18583106267029967,0.9104410935419815,0.8604803518556062,0.6298600311041991,0.08888888888888889,8.933125972006223,0.3623639191290825,0.14463452566096424,0.5098039215686274,13032.0,5744.0,865.3798593561337,5456.0,6609.379859356133,0.8690679189620014,0.4186617556783303,50.0,0.008704735376044569,565.9114687854112,5184.0,1424.0,326.44258980058805,2899.0,4.0,2316.0,1376.0,68.87225488813586,705.0,6.0,2064.0,1356.0,70.99514209207993,559.0,4.0,2048.0,1039.0,131.1968153745567,861.0,20.0,1272.0,600.0,371.42655073740195,432.0,16.0,1304410.6577341554,0.012302874025789088
1972,5216,7243,1959,2.662582950484941,82,0.6644628099173554,57,0.2345754428833232,0.859375,3030,1860.9144554455445,0.5901850728155339,0.7353135313531353,0.9693447037701974,792.0,13464.0,0.06007281553398058,0.0,30768.0,184608.0,0.44796459146234935,22022.780132653912,173454.13780327342,111010.85564648225,95322.88689678504,801941.0405646174,0.19816985987989705,0.3340005719187875,0.2319130683442951,0.1761509865599085,0.059765513297111814,32995.0,8097.320108865264,0.029815519780513312,0.7718489753906616,0.18768074031231927,0.522342064714946,0.19266625233064014,0.18334234721471065,0.9199418397111851,0.8753699664498129,0.6334355828220859,0.09443099273607747,9.303680981595091,0.3726993865030675,0.147239263803681,0.5,13184.0,6066.0,905.3933952240367,5403.0,6971.393395224037,0.8701273412795347,0.409814927184466,32.0,0.0052753049785690745,320.73350623243334,5480.0,1433.0,266.0336936454908,2909.0,4.0,2416.0,1535.0,51.612460036199685,666.0,0.0,2120.0,1430.0,49.561492883468354,580.0,8.0,2256.0,1056.0,244.7827378104189,871.0,12.0,1812.0,676.0,593.2243332903703,377.0,8.0,1332261.5479867996,0.010106123696466095
1973,5248,7319,1961,2.6761856195818456,104,0.675424192665572,49,0.2295887047268263,0.8663101604278075,3080,1861.8772727272726,0.5899253731343284,0.7392857142857143,0.9723320158102768,952.0,16184.0,0.07104477611940296,0.0,30744.0,184464.0,0.4546583850931677,21400.600795751827,176862.8027158565,112931.0536950926,94722.53015860972,815679.5628600992,0.20253878702397746,0.3303244005641749,0.23356840620592384,0.17376586741889985,0.059802538787023976,30645.0,7987.301842509407,0.029086234490487944,0.7666616631642149,0.1901770416904626,0.5180180180180181,0.1974169741697417,0.18390191897654584,0.9184555870177288,0.8743270410469399,0.6036036036036037,0.07711442786069651,8.903903903903904,0.3978978978978979,0.13663663663663664,0.39130434782608703,13400.0,5930.0,1005.4136082412888,5495.0,6935.413608241289,0.8550319180608688,0.4100746268656717,36.0,0.0060708263069139965,305.34253011789554,6036.0,1639.0,317.03117994132737,3072.0,0.0,2356.0,1528.0,28.30318217783291,720.0,12.0,1836.0,1051.0,76.33664203488844,494.0,0.0,2240.0,929.0,289.6624856877013,925.0,4.0,1616.0,747.0,609.8178647917215,284.0,20.0,1358144.8177584358,0.011916255018158557
1974,5279,7388,1980,2.666161616161616,103,0.6772287862513426,50,0.22878228782287824,0.8548387096774194,3136,1997.6820153061224,0.5703549957056971,0.7353316326530612,0.976062445793582,952.0,16184.0,0.06813627254509014,0.0,29636.0,177816.0,0.4568662514645125,21347.850788612395,181525.94335585515,115602.31480803606,95116.87251080504,858639.6053878214,0.20027855153203344,0.332033426183844,0.2314763231197772,0.17632311977715878,0.05988857938718663,28995.0,8075.43299602059,0.028866875672289467,0.7587136277998744,0.1955543050084412,0.5194244604316547,0.2024242424242424,0.18960084033613445,0.9226932645583388,0.8794435559252739,0.6074498567335244,0.07311320754716981,8.598853868194842,0.38825214899713467,0.1318051575931232,0.4915254237288136,13972.0,6002.0,1001.4448305918062,6003.0,7003.444830591806,0.8570068223829812,0.4296450042943029,20.0,0.003332222592469177,266.7855227584227,5848.0,1722.0,321.6992373756164,3055.0,0.0,2352.0,1463.0,44.988459958864574,795.0,0.0,2012.0,1110.0,81.1123199318057,684.0,8.0,1996.0,797.0,231.3480103194532,952.0,0.0,1600.0,710.0,398.40565280200906,517.0,12.0,1385633.2885419826,0.011679857963739769
1975,5311,7452,2004,2.650199600798403,85,0.6738900634249472,48,0.2204234122042341,0.8531073446327684,3186,1997.7766478342749,0.5719399213924762,0.7316384180790959,0.9777777777777776,956.0,16252.0,0.0670971364402021,0.0,28716.0,172296.0,0.4634004647560031,19754.68367336556,186392.07877806167,118317.58828640575,96478.4704363342,872903.1617312038,0.198793528927886,0.33753770222100354,0.2264875239923225,0.1782286811077598,0.05895256375102824,26681.0,7478.635069181755,0.02567177192205773,0.7445306395803103,0.18893499308437067,0.5095168374816984,0.19988066825775647,0.17947395564724086,0.9390489349305484,0.8968629390660329,0.6295754026354319,0.08604651162790697,8.774524158125915,0.4260614934114202,0.1288433382137628,0.46296296296296297,14248.0,5993.0,1179.301426494361,6099.0,7172.301426494361,0.8355755905436375,0.4280600786075239,28.0,0.004672117470382113,249.96435442129768,5676.0,1541.0,289.2972946706567,2984.0,0.0,2768.0,1627.0,64.68296544327598,923.0,4.0,2048.0,1143.0,86.80659802587836,658.0,0.0,1920.0,886.0,252.52747637219682,724.0,16.0,2236.0,772.0,693.7838668840193,810.0,8.0,1414825.276624094,0.011486930767012305
1976,5325,7516,2033,2.6192818494835217,98,0.6717118997912317,55,0.22485946283572766,0.8833333333333333,3263,1888.586576769844,0.5895885460105643,0.7385841250383083,0.97798755186722,1120.0,19040.0,0.07784264664998608,0.0,27260.0,163560.0,0.4631013862462626,18934.319466012286,194233.86204819533,121900.2290527482,94558.78587622943,880051.033731017,0.20167386609071275,0.3342332613390929,0.2286717062634989,0.17575593952483806,0.05966522678185745,25304.0,7374.867529676404,0.024845252377299367,0.7496148832800095,0.1891078270388616,0.5021707670043415,0.2037914691943128,0.17650050864699898,0.9346360541447472,0.9052788751158698,0.6469740634005764,0.08463251670378619,8.831412103746398,0.44668587896253603,0.12103746397694524,0.4754098360655738,14388.0,6129.0,1216.132780138524,5905.0,7345.132780138524,0.8344301163040937,0.4104114539894356,46.0,0.007505302659487682,477.2427402873426,6052.0,1577.0,310.80409774504864,3127.0,0.0,2504.0,1463.0,45.161823874423675,763.0,0.0,2340.0,1458.0,87.43673635456516,785.0,24.0,2000.0,864.0,330.1282579872336,848.0,12.0,1540.0,747.0,420.07499934161285,382.0,8.0,1463159.9316864081,0.013012931524207945
1977,5350,7581,2062,2.5945683802133845,108,0.6776519052523172,48,0.2287869264613451,0.8791208791208791,3350,1687.2052537313434,0.6213646532438478,0.7301492537313433,0.9804578904333606,1280.0,21760.0,0.08948545861297541,0.0,25876.0,155256.0,0.4665368527333045,18166.3703983318,193630.02216503155,123343.71986668251,94519.31239620488,859710.02767598,0.19962835147332086,0.3339527475444651,0.2344040350411468,0.17095832227236527,0.061056543668701876,23805.0,6987.684571499553,0.023580531944646328,0.7441853194948106,0.18744971842316974,0.5107296137339056,0.1981460023174971,0.1782326510234648,0.9417184993888894,0.9075015613537336,0.6486486486486487,0.07236842105263158,8.862019914651494,0.4537695590327169,0.1294452347083926,0.4615384615384616,14304.0,6230.0,1352.455211766382,5416.0,7582.455211766382,0.8216336036291179,0.3786353467561521,28.0,0.0044943820224719105,352.5456170599926,5984.0,1744.0,346.7661236940193,2875.0,0.0,2516.0,1495.0,56.920848275164545,662.0,0.0,2584.0,1288.0,113.78151220854085,920.0,8.0,1972.0,1065.0,318.00401171050515,571.0,16.0,1548.0,630.0,579.8743101876057,388.0,4.0,1476219.2698467276,0.014740357645012516
1978,5374,7652,2086,2.576222435282838,102,0.6764260474507824,54,0.2259466170080696,0.8901098901098901,3437,1642.3719522839688,0.6187623343670707,0.7215594995635729,0.9827419354838708,1280.0,21760.0,0.09021708486044544,0.0,24676.0,148056.0,0.4667826876513317,17793.474509121817,196893.1647335295,124821.01008075262,93865.62740986918,852619.0686772531,0.20321827147677127,0.33558266286010896,0.2312483778873605,0.16947832857513626,0.06047235920062289,22834.0,6721.257701256712,0.022122574120204585,0.7393472348141432,0.19222689075630253,0.5204918032786885,0.19864176570458408,0.1866731994120529,0.9304607643628596,0.8991912786645119,0.6480218281036835,0.07157894736842105,8.553888130968621,0.4665757162346521,0.11323328785811733,0.4137931034482759,14188.0,6270.0,1202.1979322416698,5409.0,7472.19793224167,0.839110534391183,0.3812376656329292,8.0,0.0012759170653907491,38.13380640564627,5836.0,1661.0,272.07110058242483,3048.0,0.0,2628.0,1687.0,50.596071811494205,605.0,4.0,2348.0,1336.0,165.5332146711405,642.0,4.0,2072.0,1089.0,177.12825647932877,811.0,0.0,1412.0,604.0,544.9944602953111,303.0,0.0,1496339.5043735,0.014542154328212209
1979,5413,7733,2123,2.5496938294865754,89,0.6645256916996047,60,0.2327317983820784,0.9090909090909092,3528,1485.8284580498864,0.6446661007357103,0.7089002267573696,0.9843862455017992,1352.0,22984.0,0.09564233163554048,0.0,23536.0,141216.0,0.4642575351112514,17403.452256690154,200616.43659520274,127068.68776082307,92889.75801139654,838219.3562640665,0.19872935196950445,0.3395171537484117,0.2335451080050826,0.16797966963151206,0.0602287166454892,22517.0,6579.692120794343,0.021566543054693767,0.7475763612217795,0.19619928094504369,0.5248691099476439,0.20211581291759464,0.1911344137273594,0.9254773497272848,0.8899823192573459,0.6601307189542484,0.06930693069306931,8.397385620915033,0.4915032679738562,0.10588235294117647,0.3965517241379311,14136.0,6424.0,1311.9942653227185,5023.0,7735.994265322718,0.8304039247800572,0.35533389926428977,26.0,0.004047322540473225,280.34373030356096,5672.0,1659.0,277.57459964139645,2536.0,4.0,2612.0,1708.0,54.56334119835425,717.0,0.0,2848.0,1572.0,86.44111137302359,793.0,12.0,1732.0,987.0,267.4131441918934,438.0,10.0,1780.0,526.0,734.6082827755572,539.0,0.0,1519328.8280460588,0.015127732440618994
